#site=1 is the neigh of site=0
#site1 sublattice1 orb1 site2 sublattice2 orb2 site3 sublattice3 orb3 site4 sublattice4 orb4  V(site1 subltc1 orb1 , -2- , -3- , -4-)
0 0 1 1 1 0 1 1 0 0 0 1 (3.50821,7.27734e-19)
0 0 1 0 0 1 1 1 0 1 1 0 (3.50821,1.10928e-17)
1 1 1 0 0 0 0 0 0 1 1 1 (3.50679,4.42873e-18)
1 1 1 1 1 1 0 0 0 0 0 0 (3.50679,9.77404e-18)
0 0 0 0 0 0 1 1 1 1 1 1 (3.50679,-1.22778e-17)
0 0 0 1 1 1 1 1 1 0 0 0 (3.50679,-4.42979e-18)
0 0 1 0 0 0 0 0 1 1 1 1 (3.22604,0.00088458)
0 0 1 1 1 1 0 0 1 0 0 0 (3.22604,0.00088458)
0 0 0 0 0 1 1 1 1 0 0 1 (3.22604,-0.00088458)
1 1 1 0 0 1 0 0 0 0 0 1 (3.22604,-0.00088458)
1 1 1 1 1 0 1 1 1 0 0 1 (3.20986,0.00103469)
1 1 0 1 1 1 0 0 1 1 1 1 (3.20986,-0.00103469)
1 1 1 0 0 1 1 1 1 1 1 0 (3.20986,0.00103469)
0 0 1 1 1 1 1 1 0 1 1 1 (3.20986,-0.00103469)
1 1 1 1 1 1 0 0 1 0 0 0 (-3.11168,-5.95007e-05)
1 1 1 1 1 1 0 0 0 0 0 1 (-3.11168,5.95007e-05)
1 1 1 0 0 1 0 0 0 1 1 1 (-3.11168,5.95007e-05)
1 1 1 0 0 0 0 0 1 1 1 1 (-3.11168,-5.95007e-05)
0 0 0 1 1 1 1 1 1 0 0 1 (-3.11168,5.95007e-05)
0 0 1 0 0 0 1 1 1 1 1 1 (-3.11168,-5.95007e-05)
0 0 0 0 0 1 1 1 1 1 1 1 (-3.11168,5.95007e-05)
0 0 1 1 1 1 1 1 1 0 0 0 (-3.11168,-5.95007e-05)
1 1 0 1 1 1 0 0 1 0 0 1 (-3.11102,4.61969e-05)
1 1 0 0 0 1 0 0 1 1 1 1 (-3.11102,4.61969e-05)
0 0 1 1 1 0 1 1 1 0 0 1 (-3.11102,-4.61969e-05)
0 0 1 0 0 1 1 1 1 1 1 0 (-3.11102,-4.61969e-05)
0 0 1 0 0 1 1 1 0 1 1 1 (-3.11102,4.61969e-05)
1 1 1 1 1 0 0 0 1 0 0 1 (-3.11102,-4.61969e-05)
1 1 1 0 0 1 0 0 1 1 1 0 (-3.11102,-4.61969e-05)
0 0 1 1 1 1 1 1 0 0 0 1 (-3.11102,4.61969e-05)
0 0 0 1 1 1 0 0 1 0 0 1 (2.17435,0.000557824)
0 0 1 0 0 1 1 1 1 0 0 0 (2.17435,-0.000557824)
1 1 1 0 0 1 0 0 1 0 0 0 (2.17435,-0.000557824)
0 0 0 0 0 1 0 0 1 1 1 1 (2.17435,0.000557824)
1 1 1 0 0 0 0 0 1 0 0 1 (2.17434,-0.000860151)
0 0 1 1 1 1 0 0 0 0 0 1 (2.17434,0.000860151)
0 0 1 0 0 0 1 1 1 0 0 1 (2.17434,-0.000860151)
0 0 1 0 0 1 0 0 0 1 1 1 (2.17434,0.000860151)
1 1 1 0 0 1 1 1 0 1 1 1 (2.16341,0.000573911)
0 0 1 1 1 0 1 1 1 1 1 1 (2.16341,-0.000573911)
1 1 1 1 1 0 0 0 1 1 1 1 (2.16341,-0.000573911)
1 1 1 1 1 1 1 1 0 0 0 1 (2.16341,0.000573911)
1 1 0 1 1 1 1 1 1 0 0 1 (2.1634,0.00087679)
1 1 1 1 1 1 0 0 1 1 1 0 (2.1634,-0.00087679)
1 1 0 0 0 1 1 1 1 1 1 1 (2.1634,0.00087679)
0 0 1 1 1 1 1 1 1 1 1 0 (2.1634,-0.00087679)
1 1 0 0 0 1 1 1 0 1 1 0 (-2.08831,-0.000477716)
1 1 0 1 1 0 1 1 0 0 0 1 (-2.08831,-0.000477716)
1 1 0 1 1 0 0 0 1 1 1 0 (-2.08831,0.000477716)
0 0 1 1 1 0 1 1 0 1 1 0 (-2.08831,0.000477716)
1 1 1 0 0 0 0 0 0 0 0 0 (-2.03659,0.000659133)
0 0 0 0 0 0 0 0 0 1 1 1 (-2.03659,-0.000659133)
0 0 0 1 1 1 0 0 0 0 0 0 (-2.03659,-0.000659133)
0 0 0 0 0 0 1 1 1 0 0 0 (-2.03659,0.000659133)
0 0 1 1 1 0 0 0 0 1 1 1 (1.63169,0.00049272)
1 1 1 0 0 0 1 1 0 0 0 1 (1.63169,-0.00049272)
0 0 0 1 1 1 0 0 1 1 1 0 (1.63169,-0.00049272)
1 1 0 0 0 1 1 1 1 0 0 0 (1.63169,0.00049272)
1 1 0 0 0 0 1 1 1 0 0 1 (1.63169,-4.03166e-05)
0 0 1 1 1 1 0 0 0 1 1 0 (1.63169,4.03166e-05)
0 0 0 1 1 0 0 0 1 1 1 1 (1.63169,-4.03166e-05)
1 1 1 0 0 1 1 1 0 0 0 0 (1.63169,4.03166e-05)
1 1 0 1 1 0 1 1 0 0 0 0 (1.59096,0.00258023)
0 0 0 1 1 0 1 1 0 1 1 0 (1.59096,-0.00258023)
1 1 0 1 1 0 0 0 0 1 1 0 (1.59096,-0.00258023)
1 1 0 0 0 0 1 1 0 1 1 0 (1.59096,0.00258023)
0 0 1 0 0 0 1 1 1 0 0 0 (-1.58881,0.00478569)
1 1 1 0 0 0 0 0 1 0 0 0 (-1.58881,0.00478569)
0 0 0 0 0 1 0 0 0 1 1 1 (-1.58881,-0.00478569)
0 0 0 1 1 1 0 0 0 0 0 1 (-1.58881,-0.00478569)
0 0 0 0 0 0 1 1 0 0 0 0 (1.55755,-0.00263526)
1 1 0 0 0 0 0 0 0 0 0 0 (1.55755,-0.00263526)
0 0 0 1 1 0 0 0 0 0 0 0 (1.55755,0.00263526)
0 0 0 0 0 0 0 0 0 1 1 0 (1.55755,0.00263526)
0 0 1 1 1 0 0 0 1 0 0 1 (1.54976,-0.00104686)
0 0 1 0 0 1 1 1 0 0 0 1 (1.54976,0.00104686)
1 1 0 0 0 1 0 0 1 0 0 1 (1.54976,0.00104686)
0 0 1 0 0 1 0 0 1 1 1 0 (1.54976,-0.00104686)
1 1 1 1 1 0 0 0 1 1 1 0 (-1.53957,0.00474508)
1 1 0 0 0 1 1 1 0 1 1 1 (-1.53957,-0.00474508)
1 1 0 1 1 1 1 1 0 0 0 1 (-1.53957,-0.00474508)
0 0 1 1 1 0 1 1 1 1 1 0 (-1.53957,0.00474508)
0 0 1 0 0 0 0 0 1 1 1 0 (-1.50178,-0.000959323)
1 1 0 0 0 1 0 0 0 0 0 1 (-1.50178,0.000959323)
0 0 1 1 1 0 0 0 1 0 0 0 (-1.50178,-0.000959323)
0 0 0 0 0 1 1 1 0 0 0 1 (-1.50178,0.000959323)
0 0 1 0 0 0 1 1 0 1 1 1 (1.49703,7.89668e-06)
1 1 1 1 1 0 0 0 0 0 0 1 (1.49703,-7.89668e-06)
1 1 0 1 1 1 0 0 1 0 0 0 (1.49703,7.89668e-06)
1 1 1 0 0 1 0 0 0 1 1 0 (1.49703,-7.89668e-06)
1 1 0 0 0 0 0 0 1 1 1 1 (1.49703,7.89668e-06)
0 0 1 1 1 1 1 1 0 0 0 0 (1.49703,7.89668e-06)
0 0 0 1 1 0 1 1 1 0 0 1 (1.49703,-7.89668e-06)
0 0 0 0 0 1 1 1 1 1 1 0 (1.49703,-7.89668e-06)
1 1 1 1 1 0 1 1 1 0 0 0 (-1.48247,-0.00100866)
1 1 1 0 0 0 1 1 1 1 1 0 (-1.48247,-0.00100866)
0 0 0 1 1 1 1 1 0 1 1 1 (-1.48247,0.00100866)
1 1 0 1 1 1 0 0 0 1 1 1 (-1.48247,0.00100866)
1 1 1 0 0 0 1 1 0 1 1 0 (-1.42567,0.000555988)
1 1 1 1 1 0 1 1 0 0 0 0 (-1.42567,0.000555988)
1 1 0 1 1 0 0 0 0 1 1 1 (-1.42567,-0.000555988)
0 0 0 1 1 0 1 1 0 1 1 1 (-1.42567,-0.000555988)
1 1 0 1 1 0 1 1 1 0 0 0 (-1.42566,-0.000738281)
1 1 0 0 0 0 1 1 1 1 1 0 (-1.42566,-0.000738281)
0 0 0 1 1 1 1 1 0 1 1 0 (-1.42566,0.000738281)
1 1 0 1 1 1 0 0 0 1 1 0 (-1.42566,0.000738281)
1 1 0 0 0 1 0 0 0 0 0 0 (-1.39642,-0.000565734)
0 0 0 1 1 0 0 0 1 0 0 0 (-1.39642,0.000565734)
0 0 0 0 0 1 1 1 0 0 0 0 (-1.39642,-0.000565734)
0 0 0 0 0 0 0 0 1 1 1 0 (-1.39642,0.000565734)
0 0 0 0 0 0 1 1 0 0 0 1 (-1.39641,0.000728813)
0 0 1 1 1 0 0 0 0 0 0 0 (-1.39641,-0.000728813)
1 1 0 0 0 0 0 0 0 0 0 1 (-1.39641,0.000728813)
0 0 1 0 0 0 0 0 0 1 1 0 (-1.39641,-0.000728813)
1 1 1 1 1 1 0 0 0 1 1 1 (1.31513,0.00117073)
1 1 1 0 0 0 1 1 1 1 1 1 (1.31513,-0.00117073)
0 0 0 1 1 1 1 1 1 1 1 1 (1.31513,0.00117073)
1 1 1 1 1 1 1 1 1 0 0 0 (1.31513,-0.00117073)
1 1 0 0 0 0 0 0 1 0 0 1 (-1.24821,0.00170898)
0 0 1 0 0 1 0 0 0 1 1 0 (-1.24821,-0.00170898)
0 0 1 1 1 0 0 0 0 0 0 1 (-1.24821,-0.00170898)
0 0 1 0 0 0 1 1 0 0 0 1 (-1.24821,0.00170898)
0 0 0 1 1 0 0 0 1 0 0 1 (-1.24821,-0.00127493)
1 1 0 0 0 1 0 0 1 0 0 0 (-1.24821,0.00127493)
0 0 0 0 0 1 0 0 1 1 1 0 (-1.24821,-0.00127493)
0 0 1 0 0 1 1 1 0 0 0 0 (-1.24821,0.00127493)
1 1 1 1 1 1 0 0 0 1 1 0 (-1.246,0.0017211)
1 1 0 0 0 0 1 1 1 1 1 1 (-1.246,-0.0017211)
1 1 0 1 1 1 1 1 1 0 0 0 (-1.246,-0.0017211)
0 0 0 1 1 1 1 1 1 1 1 0 (-1.246,0.0017211)
1 1 1 0 0 0 1 1 0 1 1 1 (-1.246,-0.00128189)
1 1 1 1 1 1 1 1 0 0 0 0 (-1.246,-0.00128189)
1 1 1 1 1 0 0 0 0 1 1 1 (-1.246,0.00128189)
0 0 0 1 1 0 1 1 1 1 1 1 (-1.246,0.00128189)
1 1 0 1 1 0 0 0 1 0 0 0 (-1.04383,-0.000229266)
1 1 0 1 1 0 0 0 0 0 0 1 (-1.04383,0.000229266)
1 1 0 0 0 1 0 0 0 1 1 0 (-1.04383,0.000229266)
1 1 0 0 0 0 0 0 1 1 1 0 (-1.04383,-0.000229266)
0 0 1 1 1 0 1 1 0 0 0 0 (-1.04383,-0.000229266)
0 0 1 0 0 0 1 1 0 1 1 0 (-1.04383,-0.000229266)
0 0 0 0 0 1 1 1 0 1 1 0 (-1.04383,0.000229266)
0 0 0 1 1 0 1 1 0 0 0 1 (-1.04383,0.000229266)
1 1 0 1 1 1 0 0 0 0 0 0 (-1.04271,0.000221559)
1 1 0 0 0 0 0 0 0 1 1 1 (-1.04271,0.000221559)
0 0 0 1 1 0 1 1 1 0 0 0 (-1.04271,-0.000221559)
0 0 0 1 1 1 1 1 0 0 0 0 (-1.04271,0.000221559)
1 1 1 1 1 0 0 0 0 0 0 0 (-1.04271,-0.000221559)
1 1 1 0 0 0 0 0 0 1 1 0 (-1.04271,-0.000221559)
0 0 0 0 0 0 1 1 1 1 1 0 (-1.04271,-0.000221559)
0 0 0 0 0 0 1 1 0 1 1 1 (-1.04271,0.000221559)
1 1 0 1 1 0 0 0 0 0 0 0 (0.921527,-1.49887e-18)
1 1 0 0 0 0 0 0 0 1 1 0 (0.921527,1.51389e-18)
0 0 0 1 1 0 1 1 0 0 0 0 (0.921527,1.90012e-18)
0 0 0 0 0 0 1 1 0 1 1 0 (0.921527,3.73316e-18)
1 1 1 1 1 0 0 0 1 0 0 0 (0.70083,0.000630856)
1 1 1 0 0 0 0 0 1 1 1 0 (0.70083,0.000630856)
0 0 0 0 0 1 1 1 0 1 1 1 (0.70083,-0.000630856)
1 1 0 1 1 1 0 0 0 0 0 1 (0.70083,-0.000630856)
1 1 0 0 0 1 0 0 0 1 1 1 (0.70083,-0.000630856)
0 0 1 1 1 0 1 1 1 0 0 0 (0.70083,0.000630856)
0 0 0 1 1 1 1 1 0 0 0 1 (0.70083,-0.000630856)
0 0 1 0 0 0 1 1 1 1 1 0 (0.70083,0.000630856)
1 1 1 0 0 1 1 1 1 1 1 1 (0.68517,0.00432815)
0 0 1 1 1 1 1 1 1 1 1 1 (0.68517,-0.00432815)
1 1 1 1 1 1 1 1 1 0 0 1 (0.68517,0.00432815)
1 1 1 1 1 1 0 0 1 1 1 1 (0.68517,-0.00432815)
1 1 1 0 0 1 0 0 1 0 0 1 (0.614873,-0.00427191)
0 0 1 0 0 1 0 0 1 1 1 1 (0.614873,0.00427191)
0 0 1 1 1 1 0 0 1 0 0 1 (0.614873,0.00427191)
0 0 1 0 0 1 1 1 1 0 0 1 (0.614873,-0.00427191)
1 1 0 0 0 0 1 1 0 1 1 1 (-0.490144,0.000969841)
1 1 0 1 1 1 1 1 0 0 0 0 (-0.490144,0.000969841)
0 0 0 1 1 0 1 1 1 1 1 0 (-0.490144,-0.000969841)
1 1 1 1 1 0 0 0 0 1 1 0 (-0.490144,-0.000969841)
0 0 1 0 0 0 1 1 0 0 0 0 (-0.31267,-0.0010758)
0 0 0 1 1 0 0 0 0 0 0 1 (-0.31267,0.0010758)
0 0 0 0 0 1 0 0 0 1 1 0 (-0.31267,0.0010758)
1 1 0 0 0 0 0 0 1 0 0 0 (-0.31267,-0.0010758)
0 0 0 0 0 1 1 1 1 0 0 0 (-0.241905,0.00319212)
0 0 0 1 1 1 0 0 1 0 0 0 (-0.241905,-0.00319212)
1 1 1 0 0 1 0 0 0 0 0 0 (-0.241905,0.00319212)
0 0 0 0 0 0 0 0 1 1 1 1 (-0.241905,-0.00319212)
0 0 0 0 0 0 1 1 1 0 0 1 (-0.241911,0.000955664)
1 1 1 0 0 0 0 0 0 0 0 1 (-0.241911,0.000955664)
0 0 1 0 0 0 0 0 0 1 1 1 (-0.241911,-0.000955664)
0 0 1 1 1 1 0 0 0 0 0 0 (-0.241911,-0.000955664)
1 1 1 0 0 1 1 1 0 1 1 0 (-0.235575,-0.00318726)
0 0 1 1 1 0 1 1 0 1 1 1 (-0.235575,0.00318726)
1 1 1 1 1 0 1 1 0 0 0 1 (-0.235575,-0.00318726)
1 1 0 1 1 0 0 0 1 1 1 1 (-0.235575,0.00318726)
1 1 0 0 0 1 1 1 1 1 1 0 (-0.23558,-0.000945235)
0 0 1 1 1 1 1 1 0 1 1 0 (-0.23558,0.000945235)
1 1 0 1 1 0 1 1 1 0 0 1 (-0.23558,-0.000945235)
1 1 0 1 1 1 0 0 1 1 1 0 (-0.23558,0.000945235)
0 0 0 0 0 1 0 0 0 0 0 0 (-0.0075581,-0.0138658)
0 0 0 0 0 0 0 0 1 0 0 0 (-0.0075581,0.0138658)
0 0 1 0 0 0 0 0 0 0 0 0 (-0.0075581,-0.0138658)
0 0 0 0 0 0 0 0 0 0 0 1 (-0.0075581,0.0138658)
1 1 0 1 1 1 1 1 1 1 1 1 (-0.00100259,0.0149466)
1 1 1 1 1 1 1 1 1 1 1 0 (-0.00100259,-0.0149466)
1 1 1 1 1 1 1 1 0 1 1 1 (-0.00100259,-0.0149466)
1 1 1 1 1 0 1 1 1 1 1 1 (-0.00100259,0.0149466)
1 1 1 1 1 0 1 1 0 1 1 0 (-0.00715769,0.010706)
1 1 0 1 1 0 1 1 0 1 1 1 (-0.00715769,-0.010706)
1 1 0 1 1 1 1 1 0 1 1 0 (-0.00715769,0.010706)
1 1 0 1 1 0 1 1 1 1 1 0 (-0.00715769,-0.010706)
0 0 1 0 0 1 0 0 1 0 0 0 (-0.0013961,0.0118194)
0 0 0 0 0 1 0 0 1 0 0 1 (-0.0013961,-0.0118194)
0 0 1 0 0 0 0 0 1 0 0 1 (-0.0013961,-0.0118194)
0 0 1 0 0 1 0 0 0 0 0 1 (-0.0013961,0.0118194)
