#site=1 is the neigh of site=0
#site1 sublattice1 orb1 site2 sublattice2 orb2 site3 sublattice3 orb3 site4 sublattice4 orb4  V(site1 subltc1 orb1 , -2- , -3- , -4-)
0 0 0 1 1 0 0 0 0 0 0 0 (-3.15942,-0.000679984)
0 0 0 0 0 0 1 1 0 0 0 0 (-3.15942,0.000679984)
0 0 1 1 1 0 0 0 0 1 1 1 (-2.97681,-6.48199e-05)
1 1 1 0 0 0 1 1 0 0 0 1 (-2.97681,6.48199e-05)
0 0 0 1 1 1 0 0 1 1 1 0 (-2.97681,6.48199e-05)
1 1 0 0 0 1 1 1 1 0 0 0 (-2.97681,-6.48199e-05)
1 1 0 0 0 0 1 1 1 0 0 1 (-2.97681,2.21871e-07)
0 0 1 1 1 1 0 0 0 1 1 0 (-2.97681,-2.21871e-07)
1 1 1 0 0 1 1 1 0 0 0 0 (-2.97681,-2.21871e-07)
0 0 0 1 1 0 0 0 1 1 1 1 (-2.97681,2.21871e-07)
1 1 0 1 1 0 0 0 0 1 1 0 (-2.75903,0.000670691)
1 1 0 0 0 0 1 1 0 1 1 0 (-2.75903,-0.000670691)
1 1 0 1 1 0 1 1 0 0 0 0 (-2.75903,-0.000670691)
0 0 0 1 1 0 1 1 0 1 1 0 (-2.75903,0.000670691)
1 1 1 1 1 1 0 0 0 0 0 0 (1.72001,3.17939e-18)
0 0 0 1 1 1 1 1 1 0 0 0 (1.72001,-8.82099e-19)
0 0 0 0 0 0 1 1 1 1 1 1 (1.72001,-5.64278e-18)
1 1 1 0 0 0 0 0 0 1 1 1 (1.72001,1.81174e-18)
1 1 0 1 1 0 0 0 1 0 0 1 (1.71521,-3.26714e-18)
1 1 0 0 0 1 0 0 1 1 1 0 (1.71521,-7.12474e-19)
0 0 1 1 1 0 1 1 0 0 0 1 (1.71521,-1.27538e-18)
0 0 1 0 0 1 1 1 0 1 1 0 (1.71521,-7.5987e-20)
1 1 0 1 1 1 0 0 0 1 1 1 (1.59819,-0.000412476)
1 1 1 0 0 0 1 1 1 1 1 0 (1.59819,0.000412476)
1 1 1 1 1 0 1 1 1 0 0 0 (1.59819,0.000412476)
0 0 0 1 1 1 1 1 0 1 1 1 (1.59819,-0.000412476)
1 1 1 0 0 0 0 0 1 0 0 0 (1.59726,-0.000515672)
0 0 0 1 1 1 0 0 0 0 0 1 (1.59726,0.000515672)
0 0 1 0 0 0 1 1 1 0 0 0 (1.59726,-0.000515672)
0 0 0 0 0 1 0 0 0 1 1 1 (1.59726,0.000515672)
1 1 0 1 1 1 1 1 0 0 0 1 (1.58134,0.000504632)
1 1 1 1 1 0 0 0 1 1 1 0 (1.58134,-0.000504632)
1 1 0 0 0 1 1 1 0 1 1 1 (1.58134,0.000504632)
0 0 1 1 1 0 1 1 1 1 1 0 (1.58134,-0.000504632)
0 0 1 1 1 1 0 0 0 0 0 0 (1.34167,0.000534083)
0 0 0 0 0 0 1 1 1 0 0 1 (1.34167,-0.000534083)
0 0 1 0 0 0 0 0 0 1 1 1 (1.34167,0.000534083)
1 1 1 0 0 0 0 0 0 0 0 1 (1.34167,-0.000534083)
0 0 0 0 0 0 0 0 1 1 1 1 (1.34166,0.000512195)
1 1 1 0 0 1 0 0 0 0 0 0 (1.34166,-0.000512195)
0 0 0 1 1 1 0 0 1 0 0 0 (1.34166,0.000512195)
0 0 0 0 0 1 1 1 1 0 0 0 (1.34166,-0.000512195)
1 1 0 1 1 0 1 1 1 0 0 1 (1.33966,0.000532075)
1 1 0 1 1 1 0 0 1 1 1 0 (1.33966,-0.000532075)
1 1 0 0 0 1 1 1 1 1 1 0 (1.33966,0.000532075)
0 0 1 1 1 1 1 1 0 1 1 0 (1.33966,-0.000532075)
1 1 1 1 1 0 1 1 0 0 0 1 (1.33965,0.000510059)
1 1 0 1 1 0 0 0 1 1 1 1 (1.33965,-0.000510059)
0 0 1 1 1 0 1 1 0 1 1 1 (1.33965,-0.000510059)
1 1 1 0 0 1 1 1 0 1 1 0 (1.33965,0.000510059)
0 0 1 1 1 0 0 0 1 0 0 0 (1.30004,0.000403765)
1 1 0 0 0 1 0 0 0 0 0 1 (1.30004,-0.000403765)
0 0 0 0 0 1 1 1 0 0 0 1 (1.30004,-0.000403765)
0 0 1 0 0 0 0 0 1 1 1 0 (1.30004,0.000403765)
1 1 1 0 0 1 1 1 1 1 1 1 (-1.13294,-0.00100484)
1 1 1 1 1 1 1 1 1 0 0 1 (-1.13294,-0.00100484)
1 1 1 1 1 1 0 0 1 1 1 1 (-1.13294,0.00100484)
0 0 1 1 1 1 1 1 1 1 1 1 (-1.13294,0.00100484)
0 0 1 0 0 1 1 1 1 0 0 1 (-1.10681,0.000988735)
1 1 1 0 0 1 0 0 1 0 0 1 (-1.10681,0.000988735)
0 0 1 1 1 1 0 0 1 0 0 1 (-1.10681,-0.000988735)
0 0 1 0 0 1 0 0 1 1 1 1 (-1.10681,-0.000988735)
0 0 1 0 0 0 1 1 1 1 1 0 (-1.08853,-9.1886e-05)
1 1 1 1 1 0 0 0 1 0 0 0 (-1.08853,-9.1886e-05)
1 1 0 1 1 1 0 0 0 0 0 1 (-1.08853,9.1886e-05)
1 1 1 0 0 0 0 0 1 1 1 0 (-1.08853,-9.1886e-05)
1 1 0 0 0 1 0 0 0 1 1 1 (-1.08853,9.1886e-05)
0 0 1 1 1 0 1 1 1 0 0 0 (-1.08853,-9.1886e-05)
0 0 0 1 1 1 1 1 0 0 0 1 (-1.08853,9.1886e-05)
0 0 0 0 0 1 1 1 0 1 1 1 (-1.08853,9.1886e-05)
1 1 1 1 1 1 0 0 1 0 0 1 (0.313351,-1.57607e-18)
1 1 1 0 0 1 0 0 1 1 1 1 (0.313351,-3.61545e-19)
0 0 1 1 1 1 1 1 1 0 0 1 (0.313351,5.88786e-21)
0 0 1 0 0 1 1 1 1 1 1 1 (0.313351,9.71836e-19)
1 1 1 0 0 1 0 0 0 1 1 0 (-0.293215,3.71063e-07)
0 0 0 1 1 0 1 1 1 0 0 1 (-0.293215,3.71063e-07)
0 0 1 0 0 0 1 1 0 1 1 1 (-0.293215,-3.71063e-07)
0 0 0 0 0 1 1 1 1 1 1 0 (-0.293215,3.71063e-07)
1 1 1 1 1 0 0 0 0 0 0 1 (-0.293215,3.71063e-07)
1 1 0 1 1 1 0 0 1 0 0 0 (-0.293215,-3.71063e-07)
1 1 0 0 0 0 0 0 1 1 1 1 (-0.293215,-3.71063e-07)
0 0 1 1 1 1 1 1 0 0 0 0 (-0.293215,-3.71063e-07)
0 0 0 0 0 1 0 0 0 0 0 0 (-0.0075581,-0.0138658)
0 0 0 0 0 0 0 0 1 0 0 0 (-0.0075581,0.0138658)
0 0 1 0 0 0 0 0 0 0 0 0 (-0.0075581,-0.0138658)
0 0 0 0 0 0 0 0 0 0 0 1 (-0.0075581,0.0138658)
1 1 0 1 1 1 1 1 1 1 1 1 (-0.00100259,0.0149466)
1 1 1 1 1 1 1 1 1 1 1 0 (-0.00100259,-0.0149466)
1 1 1 1 1 1 1 1 0 1 1 1 (-0.00100259,-0.0149466)
1 1 1 1 1 0 1 1 1 1 1 1 (-0.00100259,0.0149466)
1 1 1 1 1 0 1 1 0 1 1 0 (-0.00715769,0.010706)
1 1 0 1 1 0 1 1 0 1 1 1 (-0.00715769,-0.010706)
1 1 0 1 1 1 1 1 0 1 1 0 (-0.00715769,0.010706)
1 1 0 1 1 0 1 1 1 1 1 0 (-0.00715769,-0.010706)
0 0 1 0 0 1 0 0 1 0 0 0 (-0.0013961,0.0118194)
0 0 0 0 0 1 0 0 1 0 0 1 (-0.0013961,-0.0118194)
0 0 1 0 0 0 0 0 1 0 0 1 (-0.0013961,-0.0118194)
0 0 1 0 0 1 0 0 0 0 0 1 (-0.0013961,0.0118194)
0 0 0 0 0 0 0 0 0 1 1 1 (-0.000246959,0.003786)
0 0 0 1 1 1 0 0 0 0 0 0 (-0.000246959,0.003786)
1 1 1 0 0 0 0 0 0 0 0 0 (-0.000246959,-0.003786)
0 0 0 0 0 0 1 1 1 0 0 0 (-0.000246959,-0.003786)
1 1 0 0 0 1 1 1 0 1 1 0 (5.72672e-05,0.00324034)
0 0 1 1 1 0 1 1 0 1 1 0 (5.72672e-05,-0.00324034)
1 1 0 1 1 0 1 1 0 0 0 1 (5.72672e-05,0.00324034)
1 1 0 1 1 0 0 0 1 1 1 0 (5.72672e-05,-0.00324034)
0 0 0 1 1 0 1 1 1 1 1 0 (-0.00104796,-0.00251919)
1 1 0 0 0 0 1 1 0 1 1 1 (-0.00104796,0.00251919)
1 1 1 1 1 0 0 0 0 1 1 0 (-0.00104796,-0.00251919)
1 1 0 1 1 1 1 1 0 0 0 0 (-0.00104796,0.00251919)
0 0 0 1 1 0 0 0 0 0 0 1 (-0.000785394,0.00209472)
0 0 1 0 0 0 1 1 0 0 0 0 (-0.000785394,-0.00209472)
0 0 0 0 0 1 0 0 0 1 1 0 (-0.000785394,0.00209472)
1 1 0 0 0 0 0 0 1 0 0 0 (-0.000785394,-0.00209472)
1 1 0 1 1 0 0 0 0 1 1 1 (-0.00104319,-0.00182952)
0 0 0 1 1 0 1 1 0 1 1 1 (-0.00104319,-0.00182952)
1 1 1 0 0 0 1 1 0 1 1 0 (-0.00104319,0.00182952)
1 1 1 1 1 0 1 1 0 0 0 0 (-0.00104319,0.00182952)
0 0 0 1 1 0 0 0 1 0 0 0 (-0.00101049,0.00177421)
1 1 0 0 0 1 0 0 0 0 0 0 (-0.00101049,-0.00177421)
0 0 0 0 0 1 1 1 0 0 0 0 (-0.00101049,-0.00177421)
0 0 0 0 0 0 0 0 1 1 1 0 (-0.00101049,0.00177421)
1 1 0 1 1 1 1 1 1 0 0 1 (0.000401934,-0.00191897)
0 0 1 1 1 1 1 1 1 1 1 0 (0.000401934,0.00191897)
1 1 1 1 1 1 0 0 1 1 1 0 (0.000401934,0.00191897)
1 1 0 0 0 1 1 1 1 1 1 1 (0.000401934,-0.00191897)
1 1 0 0 0 1 0 0 1 0 0 1 (0.000858096,0.00173753)
0 0 1 0 0 1 1 1 0 0 0 1 (0.000858096,0.00173753)
0 0 1 1 1 0 0 0 1 0 0 1 (0.000858096,-0.00173753)
0 0 1 0 0 1 0 0 1 1 1 0 (0.000858096,-0.00173753)
1 1 1 0 0 1 1 1 0 1 1 1 (0.00040148,-0.00187861)
1 1 1 1 1 1 1 1 0 0 0 1 (0.00040148,-0.00187861)
1 1 1 1 1 0 0 0 1 1 1 1 (0.00040148,0.00187861)
0 0 1 1 1 0 1 1 1 1 1 1 (0.00040148,0.00187861)
0 0 1 1 1 1 0 0 0 0 0 1 (0.00037789,-0.00187947)
1 1 1 0 0 0 0 0 1 0 0 1 (0.00037789,0.00187947)
0 0 1 0 0 1 0 0 0 1 1 1 (0.00037789,-0.00187947)
0 0 1 0 0 0 1 1 1 0 0 1 (0.00037789,0.00187947)
0 0 0 0 0 1 0 0 1 1 1 1 (0.000377437,-0.00183694)
1 1 1 0 0 1 0 0 1 0 0 0 (0.000377437,0.00183694)
0 0 0 1 1 1 0 0 1 0 0 1 (0.000377437,-0.00183694)
0 0 1 0 0 1 1 1 1 0 0 0 (0.000377437,0.00183694)
1 1 1 1 1 0 1 1 1 0 0 1 (0.000669597,-0.00126843)
1 1 1 0 0 1 1 1 1 1 1 0 (0.000669597,-0.00126843)
0 0 1 1 1 1 1 1 0 1 1 1 (0.000669597,0.00126843)
1 1 0 1 1 1 0 0 1 1 1 1 (0.000669597,0.00126843)
1 1 1 1 1 1 0 0 0 1 1 1 (0.000562247,0.00128269)
1 1 1 0 0 0 1 1 1 1 1 1 (0.000562247,-0.00128269)
0 0 0 1 1 1 1 1 1 1 1 1 (0.000562247,0.00128269)
1 1 1 1 1 1 1 1 1 0 0 0 (0.000562247,-0.00128269)
0 0 0 1 1 1 1 1 0 1 1 0 (-0.00104514,-0.000632481)
1 1 0 1 1 0 1 1 1 0 0 0 (-0.00104514,0.000632481)
1 1 0 1 1 1 0 0 0 1 1 0 (-0.00104514,-0.000632481)
1 1 0 0 0 0 1 1 1 1 1 0 (-0.00104514,0.000632481)
1 1 0 0 0 0 0 0 0 0 0 1 (-0.00101243,-0.000608302)
0 0 1 0 0 0 0 0 0 1 1 0 (-0.00101243,0.000608302)
0 0 1 1 1 0 0 0 0 0 0 0 (-0.00101243,0.000608302)
0 0 0 0 0 0 1 1 0 0 0 1 (-0.00101243,-0.000608302)
1 1 0 0 0 1 1 1 0 0 0 0 (-3.43622e-05,-0.000978078)
0 0 0 1 1 0 0 0 1 1 1 0 (-3.43622e-05,0.000978078)
0 0 1 1 1 0 0 0 0 1 1 0 (-3.43622e-05,-0.000978078)
1 1 0 0 0 0 1 1 0 0 0 1 (-3.43622e-05,0.000978078)
0 0 1 1 1 1 0 0 1 0 0 0 (0.000423728,-0.000834238)
0 0 0 0 0 1 1 1 1 0 0 1 (0.000423728,0.000834238)
1 1 1 0 0 1 0 0 0 0 0 1 (0.000423728,0.000834238)
0 0 1 0 0 0 0 0 1 1 1 1 (0.000423728,-0.000834238)
0 0 0 1 1 1 0 0 1 1 1 1 (-0.000285317,0.000691221)
1 1 1 0 0 1 1 1 1 0 0 0 (-0.000285317,-0.000691221)
0 0 1 1 1 1 0 0 0 1 1 1 (-0.000285317,-0.000691221)
1 1 1 0 0 0 1 1 1 0 0 1 (-0.000285317,0.000691221)
1 1 1 0 0 1 1 1 0 0 0 1 (-0.000154984,-0.000438272)
0 0 1 1 1 0 0 0 1 1 1 1 (-0.000154984,0.000438272)
0 0 1 1 1 1 0 0 1 1 1 0 (-0.000154984,-0.000438272)
1 1 0 0 0 1 1 1 1 0 0 1 (-0.000154984,0.000438272)
0 0 0 1 1 0 0 0 0 1 1 1 (0.000104932,0.000249418)
1 1 1 0 0 0 1 1 0 0 0 0 (0.000104932,-0.000249418)
0 0 0 1 1 1 0 0 0 1 1 0 (0.000104932,-0.000249418)
1 1 0 0 0 0 1 1 1 0 0 0 (0.000104932,0.000249418)
1 1 0 1 1 0 0 0 1 0 0 0 (0.000105056,-0.000225837)
1 1 0 0 0 1 0 0 0 1 1 0 (0.000105056,0.000225837)
0 0 0 0 0 1 1 1 0 1 1 0 (0.000105056,0.000225837)
0 0 1 0 0 0 1 1 0 1 1 0 (0.000105056,-0.000225837)
1 1 0 1 1 0 0 0 0 0 0 1 (0.000105056,0.000225837)
0 0 0 1 1 0 1 1 0 0 0 1 (0.000105056,0.000225837)
0 0 1 1 1 0 1 1 0 0 0 0 (0.000105056,-0.000225837)
1 1 0 0 0 0 0 0 1 1 1 0 (0.000105056,-0.000225837)
0 0 0 1 1 1 1 1 0 0 0 0 (0.000106982,0.000201304)
1 1 1 0 0 0 0 0 0 1 1 0 (0.000106982,-0.000201304)
1 1 0 1 1 1 0 0 0 0 0 0 (0.000106982,0.000201304)
1 1 0 0 0 0 0 0 0 1 1 1 (0.000106982,0.000201304)
1 1 1 1 1 0 0 0 0 0 0 0 (0.000106982,-0.000201304)
0 0 0 0 0 0 1 1 1 1 1 0 (0.000106982,-0.000201304)
0 0 0 1 1 0 1 1 1 0 0 0 (0.000106982,-0.000201304)
0 0 0 0 0 0 1 1 0 1 1 1 (0.000106982,0.000201304)
0 0 1 1 1 1 1 1 1 0 0 0 (-0.00011831,-1.26567e-05)
1 1 1 0 0 0 0 0 1 1 1 1 (-0.00011831,-1.26567e-05)
0 0 1 0 0 0 1 1 1 1 1 1 (-0.00011831,-1.26567e-05)
1 1 1 1 1 1 0 0 0 0 0 1 (-0.00011831,1.26567e-05)
1 1 1 0 0 1 0 0 0 1 1 1 (-0.00011831,1.26567e-05)
0 0 0 1 1 1 1 1 1 0 0 1 (-0.00011831,1.26567e-05)
0 0 0 0 0 1 1 1 1 1 1 1 (-0.00011831,1.26567e-05)
1 1 1 1 1 1 0 0 1 0 0 0 (-0.00011831,-1.26567e-05)
0 0 1 0 0 1 1 1 1 1 1 0 (-0.000117844,-1.24366e-05)
1 1 0 0 0 1 0 0 1 1 1 1 (-0.000117844,1.24366e-05)
1 1 0 1 1 1 0 0 1 0 0 1 (-0.000117844,1.24366e-05)
0 0 1 0 0 1 1 1 0 1 1 1 (-0.000117844,1.24366e-05)
0 0 1 1 1 1 1 1 0 0 0 1 (-0.000117844,1.24366e-05)
1 1 1 0 0 1 0 0 1 1 1 0 (-0.000117844,-1.24366e-05)
0 0 1 1 1 0 1 1 1 0 0 1 (-0.000117844,-1.24366e-05)
1 1 1 1 1 0 0 0 1 0 0 1 (-0.000117844,-1.24366e-05)
